Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Date,,,,,
2009-08-06,1.1397744417190552,1.1911981008670356,1.0960995002118086,1.1623162955445132,241978000
2009-08-07,1.1573855876922607,1.18063191478204,1.1292082418804348,1.1376614288289597,24543000
2009-08-10,1.1249817609786987,1.171474421545836,1.0996221126738737,1.171474421545836,24210000
2009-08-11,1.1038480997085571,1.1270944163244467,1.091872665954106,1.1256855664636514,23054000
2009-08-12,1.127095341682434,1.1411840198075032,1.103144538484729,1.137661850276236,14513000
2009-08-13,1.1658384799957275,1.1778139161192653,1.1270946392962875,1.1270946392962875,11506000
2009-08-14,1.169360876083374,1.1975383042610608,1.144705699906119,1.1623165400327298,6378000
2009-08-17,1.1425925493240356,1.1531590549446504,1.1411836987029782,1.1461147178642406,2544000
2009-08-18,1.2024692296981812,1.2116268826507548,1.151749946876267,1.1609075998288405,14467000
2009-08-19,1.260232925415039,1.2637550933842354,1.1834495293263851,1.1862673140868072,20708000
2009-08-20,1.2510753870010376,1.2644595929253086,1.217966937864475,1.2644595929253086,18821000
2009-08-21,1.255301594734192,1.2658681806947891,1.2383952251474222,1.2531883615171655,8636000
2009-08-24,1.2327601909637451,1.2574153712699854,1.2186715165030364,1.2341690416147912,10216000
2009-08-25,1.2574148178100586,1.2609369848749294,1.2362818154208344,1.2433261495505759,5308000
2009-08-26,1.2574148178100586,1.2574148178100586,1.2081044789018687,1.2461439335875244,7086000
2009-08-27,1.279252529144287,1.2827746968752969,1.2362820492359248,1.2574150556219843,11611000
2009-08-28,1.301089882850647,1.3384248741562343,1.2679814420479913,1.2750257768613062,12950000
2009-08-31,1.2820701599121094,1.2961588291460184,1.2545972045209313,1.2926366618375411,10048000
2009-09-01,1.2574148178100586,1.2989764395605852,1.193311343639377,1.2855922383041112,13835000
2009-09-02,1.2454396486282349,1.285592426216891,1.2313509783094359,1.2510751335507742,12934000
2009-09-03,1.2292379140853882,1.2658685316371463,1.197538399340678,1.2658685316371463,36577000
2009-09-04,1.2510753870010376,1.2679817612185502,1.2320556110374408,1.250370919752343,11586000
2009-09-08,1.2468488216400146,1.263050813495904,1.2292379791825525,1.251075457419854,5749000
