Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
1962-01-02,0.06066204980015755,0.06066204980015755,0.060347578515607146,0.060347578515607146,0
1962-01-03,0.05971894785761833,0.0600334193569487,0.05971894785761833,0.0600334193569487,345600
1962-01-04,0.0590905100107193,0.06003338166873142,0.0590905100107193,0.05971891036682226,216000
1962-01-05,0.05814738571643829,0.0586188216953344,0.0581473857164383,0.0586188216953344,129600
1962-01-08,0.05720451474189758,0.05767595072889689,0.057204514741897576,0.05767595072889689,172800
1962-01-09,0.057833172380924225,0.05783317238092422,0.05783317238092422,0.05783317238092422,43200
1962-01-10,0.0590905100107193,0.0590905100107193,0.05830460287980409,0.05830460287980409,172800
1962-01-11,0.05877602472901344,0.059090495956126046,0.05877602472901344,0.059090495956126046,172800
1962-01-12,0.05814738571643829,0.05909052879817439,0.0581473857164383,0.05877605739628107,259200
1962-01-15,0.05814738571643829,0.0586188216953344,0.0581473857164383,0.0581473857164383,129600
1962-01-16,0.057833172380924225,0.05861880846038898,0.05783317238092422,0.05814737258793359,345600
1962-01-17,0.05814738571643829,0.05846185711833162,0.05783318543848885,0.05783318543848885,259200
1962-01-18,0.05767592787742615,0.05783316351877794,0.05767592787742615,0.05783316351877794,172800
1962-01-19,0.058304574340581894,0.05830457434058189,0.05799037431632665,0.05799037431632665,129600
1962-01-22,0.05767592787742615,0.05783316351877794,0.05767592787742615,0.05783316351877794,172800
1962-01-23,0.05720451474189758,0.05783318643254618,0.057204514741897576,0.05767595072889689,259200
1962-01-24,0.0570472776889801,0.057204513388910486,0.05689031311299184,0.057204513388910486,302400
1962-01-25,0.05689027160406113,0.05720447165072954,0.05673303601885477,0.057047236065523185,129600
1962-01-26,0.05673307925462723,0.05720451524577916,0.056733079254627235,0.056890314959661514,561600
1962-01-29,0.05751897022128105,0.05751897022128105,0.056890298704721565,0.056890298704721565,216000
1962-01-30,0.05720451474189758,0.058304622419545496,0.057204514741897576,0.05751898614919615,734400
1962-01-31,0.058461856096982956,0.05846185609698296,0.0576759487299236,0.0576759487299236,345600
1962-02-01,0.058933235704898834,0.058933235704898834,0.05830456463728949,0.05846180018511179,388800
1962-02-02,0.06176214665174484,0.0619191111437549,0.059090496802008854,0.059090496802008854,2160000
1962-02-05,0.06443382799625397,0.06537669990437138,0.06349068496420694,0.06349068496420694,1944000
1962-02-06,0.06726237386465073,0.06741960939401509,0.06506216094814166,0.06506216094814166,2289600
1962-02-07,0.06789109110832214,0.07040550162619752,0.06789109110832214,0.06789109110832214,3369600
1962-02-08,0.06710520386695862,0.06883398300726408,0.06679100362504527,0.0678911111576112,1382400
1962-02-09,0.06694821268320084,0.06710517717977763,0.06569086996775675,0.06710517717977763,777600
1962-02-12,0.06631957739591599,0.06631957739591599,0.06600537710806761,0.06631957739591599,216000
1962-02-13,0.06584696471691132,0.06647712992450827,0.06568935547299964,0.06647712992450827,734400
1962-02-14,0.06395682692527771,0.06553210618000997,0.06364160801328196,0.06553210618000997,1080000
1962-02-15,0.06395682692527771,0.06395682692527771,0.0633266608697017,0.06395682692527771,302400
1962-02-16,0.06364157795906067,0.0639567967221969,0.0634842403457797,0.0639567967221969,172800
1962-02-19,0.06316902488470078,0.06316902488470078,0.06316902488470078,0.06316902488470078,43200
1962-02-20,0.06206628680229187,0.06253884308242616,0.06206628680229187,0.06253884308242616,86400
1962-02-21,0.06049097329378128,0.06238146907875306,0.06049097329378128,0.062066250563887884,604800
1962-02-23,0.059860844165086746,0.06017606287022297,0.059860844165086746,0.06017606287022297,432000
1962-02-26,0.061121195554733276,0.06112119555473327,0.06017608266490771,0.06017608266490771,259200
1962-02-27,0.061908937990665436,0.06190893799066544,0.06080621628097739,0.06112116315452435,302400
1962-02-28,0.061121195554733276,0.06269647429388472,0.06112119555473327,0.06190897080847226,475200
1962-03-01,0.061278827488422394,0.061751384107071504,0.06112121802606388,0.06112121802606388,259200
1962-03-02,0.060963552445173264,0.060963552445173264,0.06080621489607449,0.060963552445173264,345600
1962-03-05,0.061121195554733276,0.061436142595232945,0.06112119555473327,0.06112119555473327,216000
1962-03-06,0.061908937990665436,0.06190893799066544,0.06159371934893602,0.06159371934893602,86400
1962-03-07,0.06206628680229187,0.06238150550120257,0.06175133987161293,0.06190894922106828,475200
1962-03-08,0.06238149106502533,0.06269643792282001,0.062381491065025337,0.062381491065025337,172800
1962-03-09,0.06206628680229187,0.06206628680229187,0.06206628680229187,0.06206628680229187,43200
