Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2004-08-19,2.492180824279785,2.5845758758698962,2.383392945764689,2.48373665849628,893181924
2004-08-20,2.690134048461914,2.7092594852575287,2.496154641777937,2.5088219544888006,456686856
2004-08-23,2.717207431793213,2.818543803647125,2.708514331099461,2.750738233475586,365122512
2004-08-24,2.60469388961792,2.771850047374022,2.5724058682679183,2.7629084833995514,304946748
2004-08-25,2.632760763168335,2.682435458831031,2.5801057040812174,2.606929921423733,183772044
2004-08-26,2.680199146270752,2.681192758442764,2.5994780366251398,2.606680600876557,141897960
2004-08-27,2.6364855766296387,2.697834210528641,2.625061047318626,2.6849186712924276,124235640
2004-08-30,2.5336594581604004,2.620093305547175,2.5336594581604004,2.6148777289987906,103935960
2004-08-31,2.5426011085510254,2.5758827429527065,2.5373855313380718,2.540862346182676,98357544
2004-09-01,2.489945650100708,2.5575032303646767,2.4755395754995884,2.5507968808201578,182765052
2004-09-02,2.521240472793579,2.542600887406688,2.4574086376881734,2.4636178266616633,302373324
2004-09-03,2.4839847087860107,2.526953050986558,2.466846259800643,2.507331399830005,103048848
2004-09-07,2.5229790210723877,2.533411120229148,2.4740497169137177,2.508821882108756,116950932
2004-09-08,2.5408620834350586,2.5589929622658363,2.496154740407229,2.502115703702228,99712188
2004-09-09,2.541110038757324,2.5510449774508652,2.5085740314798244,2.54657478745778,81234684
2004-09-10,2.616119146347046,2.6466693465639235,2.516024380910082,2.523476116745485,173977848
2004-09-13,2.670015811920166,2.692618059925074,2.6441849755825113,2.6484069393052367,156882960
2004-09-14,2.7691168785095215,2.7817841891028086,2.6523808390239045,2.6687741354313195,216579204
2004-09-15,2.7817845344543457,2.837171961726561,2.737077195116372,2.7460187576362287,214261524
2004-09-16,2.830713987350464,2.8761664790170425,2.773091343879428,2.7902288466332967,185326488
2004-09-17,2.9181416034698486,2.9181416034698486,2.820282986106447,2.841890679942553,189450360
2004-09-20,2.9645872116088867,3.0202226243882913,2.900258225769054,2.904729361700266,212575212
2004-09-21,2.926835060119629,2.9909158337875845,2.9186388829532657,2.9757643707866825,144575280
2004-09-22,2.940246343612671,2.9722873194728017,2.901251975517025,2.9159062762743235,151624224
2004-09-23,3.000850200653076,3.04580552695513,2.906467228884901,2.951671727254667,170713116
2004-09-24,2.9762611389160156,3.0823168699369887,2.974522376844617,3.0038307401920843,182469348
2004-09-27,2.9372658729553223,3.0023400146958057,2.9258411079986772,2.9695548365772253,141322536
